HSE_Region,date,weekly_mean_rain,weekly_sum_rain,Cryptosporidiosis,Giardiasis,Salmonellosis,Shigellosis,Verotoxigenic Escherichia coli infection,rain_mean_lag1,rain_sum_lag1,rain_mean_lag2,rain_sum_lag2,rain_mean_lag3,rain_sum_lag3,rain_mean_lag4,rain_sum_lag4,sin_month,cos_month,time,temperature,soil_moisture,et0,radiation,temp_lag1,temp_lag2,temp_lag3,temp_lag4,soil_lag1,soil_lag2,soil_lag3,soil_lag4,et0_lag1,et0_lag2,et0_lag3,et0_lag4,rad_lag1,rad_lag2,rad_lag3,rad_lag4
HSE Dublin and South East,2023-06-05,0.0009883287108082,0.0069183009756578,0.0,0.0,0.0,0.0,0.0,0.000964394824649,0.0067507637725436,0.1464092131382956,1.0248644919680694,1.2938475833814356,9.05693308367005,3.785204634726661,26.496432443086626,1.2246467991473532e-16,-1.0,2023-06-02 11:30:00,13.873214285714285,0.2604107142857143,4.34,28.698571428571427,13.53452380952381,12.835119047619047,11.527380952380952,12.041071428571428,0.30594047619047615,0.34575000000000006,0.39350595238095243,0.3956369047619048,3.8314285714285714,3.075714285714286,2.7457142857142856,2.1742857142857144,25.16,19.422857142857143,18.247142857142858,14.722857142857142
HSE Dublin and South East,2023-06-12,0.7816131439271283,5.4712920074898985,0.0,0.0,0.0,0.0,0.0,0.0009883287108082,0.0069183009756578,0.000964394824649,0.0067507637725436,0.1464092131382956,1.0248644919680694,1.2938475833814356,9.05693308367005,1.2246467991473532e-16,-1.0,2023-06-09 11:30:00,15.487499999999999,0.2474047619047619,3.532857142857143,22.83142857142857,13.873214285714285,13.53452380952381,12.835119047619047,11.527380952380952,0.2604107142857143,0.30594047619047615,0.34575000000000006,0.39350595238095243,4.34,3.8314285714285714,3.075714285714286,2.7457142857142856,28.698571428571427,25.16,19.422857142857143,18.247142857142858
HSE Dublin and South East,2023-06-19,4.996522547128637,34.97565782990046,0.0,0.0,0.0,0.0,0.0,0.7816131439271283,5.4712920074898985,0.0009883287108082,0.0069183009756578,0.000964394824649,0.0067507637725436,0.1464092131382956,1.0248644919680694,1.2246467991473532e-16,-1.0,2023-06-16 11:30:00,17.185714285714287,0.32725,3.8214285714285716,22.587142857142858,15.487499999999999,13.873214285714285,13.53452380952381,12.835119047619047,0.2474047619047619,0.2604107142857143,0.30594047619047615,0.34575000000000006,3.532857142857143,4.34,3.8314285714285714,3.075714285714286,22.83142857142857,28.698571428571427,25.16,19.422857142857143
HSE Dublin and South East,2023-06-26,3.376192822649904,23.63334975854933,0.0,0.0,0.0,0.0,0.0,4.996522547128637,34.97565782990046,0.7816131439271283,5.4712920074898985,0.0009883287108082,0.0069183009756578,0.000964394824649,0.0067507637725436,1.2246467991473532e-16,-1.0,2023-06-23 11:30:00,16.9,0.3630654761904762,3.292857142857143,19.534285714285716,17.185714285714287,15.487499999999999,13.873214285714285,13.53452380952381,0.32725,0.2474047619047619,0.2604107142857143,0.30594047619047615,3.8214285714285716,3.532857142857143,4.34,3.8314285714285714,22.587142857142858,22.83142857142857,28.698571428571427,25.16
HSE Dublin and South East,2023-07-03,1.190013937968999,8.33009756578299,0.0,0.0,0.0,0.0,0.0,3.376192822649904,23.63334975854933,4.996522547128637,34.97565782990046,0.7816131439271283,5.4712920074898985,0.0009883287108082,0.0069183009756578,-0.4999999999999997,-0.8660254037844388,2023-06-30 11:30:00,15.395833333333334,0.3491666666666667,3.117142857142857,17.777142857142856,16.9,17.185714285714287,15.487499999999999,13.873214285714285,0.3630654761904762,0.32725,0.2474047619047619,0.2604107142857143,3.292857142857143,3.8214285714285716,3.532857142857143,4.34,19.534285714285716,22.587142857142858,22.83142857142857,28.698571428571427
HSE Dublin and South East,2023-07-10,6.6834813949232,46.7843697644624,0.0,0.0,0.0,0.0,0.0,1.190013937968999,8.33009756578299,3.376192822649904,23.63334975854933,4.996522547128637,34.97565782990046,0.7816131439271283,5.4712920074898985,-0.4999999999999997,-0.8660254037844388,2023-07-07 11:30:00,14.929166666666665,0.3722619047619048,3.0100000000000002,18.694285714285712,15.395833333333334,16.9,17.185714285714287,15.487499999999999,0.3491666666666667,0.3630654761904762,0.32725,0.2474047619047619,3.117142857142857,3.292857142857143,3.8214285714285716,3.532857142857143,17.777142857142856,19.534285714285716,22.587142857142858,22.83142857142857
HSE Dublin and South East,2023-07-17,7.688763744386096,53.82134621070267,0.0,0.0,0.0,0.0,0.0,6.6834813949232,46.7843697644624,1.190013937968999,8.33009756578299,3.376192822649904,23.63334975854933,4.996522547128637,34.97565782990046,-0.4999999999999997,-0.8660254037844388,2023-07-14 11:30:00,14.551190476190476,0.3969702380952381,2.7471428571428573,16.851428571428574,14.929166666666665,15.395833333333334,16.9,17.185714285714287,0.3722619047619048,0.3491666666666667,0.3630654761904762,0.32725,3.0100000000000002,3.117142857142857,3.292857142857143,3.8214285714285716,18.694285714285712,17.777142857142856,19.534285714285716,22.587142857142858
HSE Dublin and South East,2023-07-24,4.547417252108294,31.831920764758056,0.0,0.0,0.0,0.0,0.0,7.688763744386096,53.82134621070267,6.6834813949232,46.7843697644624,1.190013937968999,8.33009756578299,3.376192822649904,23.63334975854933,-0.4999999999999997,-0.8660254037844388,2023-07-21 11:30:00,14.85297619047619,0.39539285714285716,2.4914285714285715,14.788571428571428,14.551190476190476,14.929166666666665,15.395833333333334,16.9,0.3969702380952381,0.3722619047619048,0.3491666666666667,0.3630654761904762,2.7471428571428573,3.0100000000000002,3.117142857142857,3.292857142857143,16.851428571428574,18.694285714285712,17.777142857142856,19.534285714285716
HSE Dublin and South East,2023-07-31,2.470841487279844,17.295890410958904,0.0,0.0,0.0,0.0,0.0,4.547417252108294,31.831920764758056,7.688763744386096,53.82134621070267,6.6834813949232,46.7843697644624,1.190013937968999,8.33009756578299,-0.4999999999999997,-0.8660254037844388,2023-07-28 11:30:00,15.316666666666666,0.3928154761904762,2.384285714285714,13.614285714285714,14.85297619047619,14.551190476190476,14.929166666666665,15.395833333333334,0.39539285714285716,0.3969702380952381,0.3722619047619048,0.3491666666666667,2.4914285714285715,2.7471428571428573,3.0100000000000002,3.117142857142857,14.788571428571428,16.851428571428574,18.694285714285712,17.777142857142856
HSE Dublin and South East,2023-08-07,4.600332258654916,32.20232581058441,0.0,0.0,0.0,0.0,0.0,2.470841487279844,17.295890410958904,4.547417252108294,31.831920764758056,7.688763744386096,53.82134621070267,6.6834813949232,46.7843697644624,-0.8660254037844385,-0.5000000000000004,2023-08-04 11:30:00,14.185714285714285,0.3967321428571428,2.38,13.820000000000002,15.316666666666666,14.85297619047619,14.551190476190476,14.929166666666665,0.3928154761904762,0.39539285714285716,0.3969702380952381,0.3722619047619048,2.384285714285714,2.4914285714285715,2.7471428571428573,3.0100000000000002,13.614285714285714,14.788571428571428,16.851428571428574,18.694285714285712
HSE Dublin and South East,2023-08-14,0.9066648833575018,6.346654183502513,0.0,0.0,0.0,0.0,0.0,4.600332258654916,32.20232581058441,2.470841487279844,17.295890410958904,4.547417252108294,31.831920764758056,7.688763744386096,53.82134621070267,-0.8660254037844385,-0.5000000000000004,2023-08-11 11:30:00,16.127380952380953,0.37839285714285714,2.197142857142857,12.687142857142858,14.185714285714285,15.316666666666666,14.85297619047619,14.551190476190476,0.3967321428571428,0.3928154761904762,0.39539285714285716,0.3969702380952381,2.38,2.384285714285714,2.4914285714285715,2.7471428571428573,13.820000000000002,13.614285714285714,14.788571428571428,16.851428571428574
HSE Dublin and South East,2023-08-21,5.7325697954356665,40.12798856804967,0.0,0.0,0.0,0.0,0.0,0.9066648833575018,6.346654183502513,4.600332258654916,32.20232581058441,2.470841487279844,17.295890410958904,4.547417252108294,31.831920764758056,-0.8660254037844385,-0.5000000000000004,2023-08-18 11:30:00,16.327380952380953,0.38616666666666666,2.5942857142857143,16.27,16.127380952380953,14.185714285714285,15.316666666666666,14.85297619047619,0.37839285714285714,0.3967321428571428,0.3928154761904762,0.39539285714285716,2.197142857142857,2.38,2.384285714285714,2.4914285714285715,12.687142857142858,13.820000000000002,13.614285714285714,14.788571428571428
HSE Dublin and South East,2023-08-28,2.236268284785088,15.653877993495616,0.0,0.0,0.0,0.0,0.0,5.7325697954356665,40.12798856804967,0.9066648833575018,6.346654183502513,4.600332258654916,32.20232581058441,2.470841487279844,17.295890410958904,-0.8660254037844385,-0.5000000000000004,2023-08-25 11:30:00,14.4375,0.3862857142857143,2.092857142857143,12.214285714285714,16.327380952380953,16.127380952380953,14.185714285714285,15.316666666666666,0.38616666666666666,0.37839285714285714,0.3967321428571428,0.3928154761904762,2.5942857142857143,2.197142857142857,2.38,2.384285714285714,16.27,12.687142857142858,13.820000000000002,13.614285714285714
HSE Dublin and South East,2023-09-04,1.8032944290360275,12.623061003252191,0.0,0.0,0.0,0.0,0.0,2.236268284785088,15.653877993495616,5.7325697954356665,40.12798856804967,0.9066648833575018,6.346654183502513,4.600332258654916,32.20232581058441,-1.0,-1.8369701987210292e-16,2023-09-01 11:30:00,15.138095238095238,0.380875,2.4614285714285713,14.564285714285715,14.4375,16.327380952380953,16.127380952380953,14.185714285714285,0.3862857142857143,0.38616666666666666,0.37839285714285714,0.3967321428571428,2.092857142857143,2.5942857142857143,2.197142857142857,2.38,12.214285714285714,16.27,12.687142857142858,13.820000000000002
HSE Dublin and South East,2023-09-11,1.711943009193428,11.983601064353996,0.0,0.0,0.0,0.0,0.0,1.8032944290360275,12.623061003252191,2.236268284785088,15.653877993495616,5.7325697954356665,40.12798856804967,0.9066648833575018,6.346654183502513,-1.0,-1.8369701987210292e-16,2023-09-08 11:30:00,19.089285714285715,0.34958928571428577,2.6114285714285717,14.425714285714287,15.138095238095238,14.4375,16.327380952380953,16.127380952380953,0.380875,0.3862857142857143,0.38616666666666666,0.37839285714285714,2.4614285714285713,2.092857142857143,2.5942857142857143,2.197142857142857,14.564285714285715,12.214285714285714,16.27,12.687142857142858
HSE Dublin and South East,2023-09-18,10.71419701811936,74.99937912683552,0.0,0.0,0.0,0.0,0.0,1.711943009193428,11.983601064353996,1.8032944290360275,12.623061003252191,2.236268284785088,15.653877993495616,5.7325697954356665,40.12798856804967,-1.0,-1.8369701987210292e-16,2023-09-15 11:30:00,13.445238095238096,0.4048392857142857,1.5342857142857143,8.955714285714285,19.089285714285715,15.138095238095238,14.4375,16.327380952380953,0.34958928571428577,0.380875,0.3862857142857143,0.38616666666666666,2.6114285714285717,2.4614285714285713,2.092857142857143,2.5942857142857143,14.425714285714287,14.564285714285715,12.214285714285714,16.27
HSE Dublin and South East,2023-09-25,4.470809106139746,31.29566374297822,0.0,0.0,0.0,0.0,0.0,10.71419701811936,74.99937912683552,1.711943009193428,11.983601064353996,1.8032944290360275,12.623061003252191,2.236268284785088,15.653877993495616,-1.0,-1.8369701987210292e-16,2023-09-22 11:30:00,13.020238095238096,0.4065595238095238,1.6685714285714286,10.072857142857144,13.445238095238096,19.089285714285715,15.138095238095238,14.4375,0.4048392857142857,0.34958928571428577,0.380875,0.3862857142857143,1.5342857142857143,2.6114285714285717,2.4614285714285713,2.092857142857143,8.955714285714285,14.425714285714287,14.564285714285715,12.214285714285714
HSE Dublin and South East,2023-10-02,6.889176251953428,48.22423376367399,0.0,0.0,0.0,0.0,0.0,4.470809106139746,31.29566374297822,10.71419701811936,74.99937912683552,1.711943009193428,11.983601064353996,1.8032944290360275,12.623061003252191,-0.8660254037844386,0.5000000000000001,2023-09-29 11:30:00,13.33452380952381,0.4100416666666667,1.162857142857143,6.367142857142857,13.020238095238096,13.445238095238096,19.089285714285715,15.138095238095238,0.4065595238095238,0.4048392857142857,0.34958928571428577,0.380875,1.6685714285714286,1.5342857142857143,2.6114285714285717,2.4614285714285713,10.072857142857144,8.955714285714285,14.425714285714287,14.564285714285715
HSE Dublin and South East,2023-10-09,1.7103858987174252,11.972701291021975,8.0,3.0,3.0,1.0,3.0,6.889176251953428,48.22423376367399,4.470809106139746,31.29566374297822,10.71419701811936,74.99937912683552,1.711943009193428,11.983601064353996,-0.8660254037844386,0.5000000000000001,2023-10-06 11:30:00,14.424404761904762,0.392375,1.247142857142857,7.525714285714286,13.33452380952381,13.020238095238096,13.445238095238096,19.089285714285715,0.4100416666666667,0.4065595238095238,0.4048392857142857,0.34958928571428577,1.162857142857143,1.6685714285714286,1.5342857142857143,2.6114285714285717,6.367142857142857,10.072857142857144,8.955714285714285,14.425714285714287
HSE Dublin and South East,2023-10-16,5.641201481085191,39.48841036759634,8.0,2.0,0.0,1.0,6.0,1.7103858987174252,11.972701291021975,6.889176251953428,48.22423376367399,4.470809106139746,31.29566374297822,10.71419701811936,74.99937912683552,-0.8660254037844386,0.5000000000000001,2023-10-13 11:30:00,10.407142857142857,0.39554761904761904,1.0942857142857143,6.642857142857143,14.424404761904762,13.33452380952381,13.020238095238096,13.445238095238096,0.392375,0.4100416666666667,0.4065595238095238,0.4048392857142857,1.247142857142857,1.162857142857143,1.6685714285714286,1.5342857142857143,7.525714285714286,6.367142857142857,10.072857142857144,8.955714285714285
HSE Dublin and South East,2023-10-23,14.4809711526278,101.3667980683946,8.0,1.0,3.0,1.0,3.0,5.641201481085191,39.48841036759634,1.7103858987174252,11.972701291021975,6.889176251953428,48.22423376367399,4.470809106139746,31.29566374297822,-0.8660254037844386,0.5000000000000001,2023-10-20 11:30:00,10.656547619047618,0.4116666666666667,0.7357142857142858,4.074285714285714,10.407142857142857,14.424404761904762,13.33452380952381,13.020238095238096,0.39554761904761904,0.392375,0.4100416666666667,0.4065595238095238,1.0942857142857143,1.247142857142857,1.162857142857143,1.6685714285714286,6.642857142857143,7.525714285714286,6.367142857142857,10.072857142857144
HSE Dublin and South East,2023-10-30,5.917330949330555,41.42131664531389,4.0,1.0,1.0,0.0,3.0,14.4809711526278,101.3667980683946,5.641201481085191,39.48841036759634,1.7103858987174252,11.972701291021975,6.889176251953428,48.22423376367399,-0.8660254037844386,0.5000000000000001,2023-10-27 11:30:00,8.879761904761905,0.40436309523809527,0.7242857142857143,5.74,10.656547619047618,10.407142857142857,14.424404761904762,13.33452380952381,0.4116666666666667,0.39554761904761904,0.392375,0.4100416666666667,0.7357142857142858,1.0942857142857143,1.247142857142857,1.162857142857143,4.074285714285714,6.642857142857143,7.525714285714286,6.367142857142857
HSE Dublin and South East,2023-11-06,4.684756930267919,32.793298511875435,4.0,0.0,2.0,0.0,2.0,5.917330949330555,41.42131664531389,14.4809711526278,101.3667980683946,5.641201481085191,39.48841036759634,1.7103858987174252,11.972701291021975,-0.5000000000000004,0.8660254037844384,2023-11-03 11:30:00,7.775595238095238,0.40732142857142856,0.6857142857142857,4.648571428571429,8.879761904761905,10.656547619047618,10.407142857142857,14.424404761904762,0.40436309523809527,0.4116666666666667,0.39554761904761904,0.392375,0.7242857142857143,0.7357142857142858,1.0942857142857143,1.247142857142857,5.74,4.074285714285714,6.642857142857143,7.525714285714286
HSE Dublin and South East,2023-11-13,4.843078179335201,33.90154725534641,7.0,0.0,2.0,1.0,1.0,4.684756930267919,32.793298511875435,5.917330949330555,41.42131664531389,14.4809711526278,101.3667980683946,5.641201481085191,39.48841036759634,-0.5000000000000004,0.8660254037844384,2023-11-10 11:30:00,7.888690476190476,0.4012023809523809,0.7442857142857143,4.825714285714286,7.775595238095238,8.879761904761905,10.656547619047618,10.407142857142857,0.40732142857142856,0.40436309523809527,0.4116666666666667,0.39554761904761904,0.6857142857142857,0.7242857142857143,0.7357142857142858,1.0942857142857143,4.648571428571429,5.74,4.074285714285714,6.642857142857143
HSE Dublin and South East,2023-11-20,2.635478466541835,18.44834926579285,9.0,2.0,2.0,1.0,3.0,4.843078179335201,33.90154725534641,4.684756930267919,32.793298511875435,5.917330949330555,41.42131664531389,14.4809711526278,101.3667980683946,-0.5000000000000004,0.8660254037844384,2023-11-17 11:30:00,8.710714285714285,0.3950297619047619,0.5714285714285714,3.174285714285714,7.888690476190476,7.775595238095238,8.879761904761905,10.656547619047618,0.4012023809523809,0.40732142857142856,0.40436309523809527,0.4116666666666667,0.7442857142857143,0.6857142857142857,0.7242857142857143,0.7357142857142858,4.825714285714286,4.648571428571429,5.74,4.074285714285714
HSE Dublin and South East,2023-11-27,0.524753269791212,3.673272888538484,6.0,2.0,1.0,0.0,5.0,2.635478466541835,18.44834926579285,4.843078179335201,33.90154725534641,4.684756930267919,32.793298511875435,5.917330949330555,41.42131664531389,-0.5000000000000004,0.8660254037844384,2023-11-24 11:30:00,7.664285714285714,0.37736309523809525,0.43857142857142856,2.3628571428571425,8.710714285714285,7.888690476190476,7.775595238095238,8.879761904761905,0.3950297619047619,0.4012023809523809,0.40732142857142856,0.40436309523809527,0.5714285714285714,0.7442857142857143,0.6857142857142857,0.7242857142857143,3.174285714285714,4.825714285714286,4.648571428571429,5.74
